timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-09-25T03:05:37-04:00,426,---,59.85,---,5.7,2.5,5.4,99051.1,63.4
2023-09-25T03:37:37-04:00,424.8,---,60.09,---,6.5,3,5.8,99053.8,63.2
2023-09-25T04:08:38-04:00,425.1,---,60.27,---,7,2.1,5.3,99052.1,63.2
2023-09-25T04:40:37-04:00,424.8,---,60.36,---,7,3.5,6.7,99063.7,63.1
2023-09-25T05:11:37-04:00,425,---,60.45,---,10.3,3.3,7.3,99070.5,63.1
2023-09-25T05:43:37-04:00,425.1,---,60.5,---,7.3,3.6,6.3,99083.7,63
2023-09-25T06:15:37-04:00,426.3,---,60.6,---,7,3.8,6.7,99106.1,63.1
2023-09-25T06:46:37-04:00,426,---,60.57,---,9.8,3.5,7,99133,63
2023-09-25T07:18:37-04:00,442.1,---,60.74,---,7.9,3.3,7.1,99162.4,62.9
2023-09-25T07:49:38-04:00,434.2,---,60.66,---,10.4,4.8,8.9,99189.5,62.9
2023-09-25T08:21:38-04:00,432.9,---,60.65,---,11,4.2,8.8,99217,62.9
2023-09-25T08:52:38-04:00,431,---,60.5,---,9.8,5.2,8.6,99216.8,63
2023-09-25T09:24:38-04:00,433.9,---,60.36,---,11.4,4.8,9.6,99250.6,63.3
2023-09-25T09:53:38-04:00,448.9,---,60.44,---,10.1,4.6,8.9,99288.5,63.4
2023-09-25T10:25:38-04:00,551.1,---,62.15,---,11,4.7,9.4,99313.3,63.5
2023-09-25T10:56:38-04:00,627,---,62.27,---,11.1,5.5,9.6,99334.6,63.8
2023-09-25T11:28:39-04:00,648.2,---,62.14,---,11.1,5.3,10,99379.5,63.8
2023-09-25T11:59:39-04:00,656.9,---,62.03,---,12.6,5.4,11.2,99383.4,64
2023-09-25T12:31:39-04:00,660.7,---,60.98,---,12.6,5.1,10,99426.2,64.3
2023-09-25T13:02:40-04:00,644.6,---,60.15,---,12.8,5.7,10.5,99442.1,64.5
2023-09-25T13:35:40-04:00,654.2,---,58.34,---,14.7,7,13.4,99452.7,65.7
2023-09-25T14:06:40-04:00,703.3,---,56.59,---,12.3,5.3,11.6,99448.4,67.9
2023-09-25T14:38:40-04:00,701,---,54.29,---,12.3,6.1,10.5,99435.9,70.4
2023-09-25T15:09:40-04:00,690.3,---,52.73,---,12.1,6,11.2,99430.2,72.4
2023-09-25T15:41:40-04:00,660.9,---,51.58,---,13.4,6.5,12,99441,74
2023-09-25T16:09:44-04:00,644,---,---,---,---,---,---,99474.8,---
2023-09-25T16:37:41-04:00,616.3,---,50.79,---,13.5,6.1,11.7,99502.8,75.1
2023-09-25T17:08:41-04:00,599.3,---,50.87,---,14.6,6.5,12.6,99523.1,75.1
2023-09-25T17:40:41-04:00,573.3,---,50.88,---,11.9,5.5,11,99540.2,75.2
2023-09-25T18:12:41-04:00,565,---,51.12,---,10.3,5.5,9.7,99563.4,75.1
2023-09-25T18:43:41-04:00,554,---,51.57,---,8.2,4,7.3,99594.9,74.8
2023-09-25T19:15:41-04:00,539.5,---,51.5,---,7,3.5,6,99629.7,74.9
2023-09-25T19:46:41-04:00,521.4,---,51.33,---,6.2,3.3,5.5,99647.1,75
2023-09-25T20:18:42-04:00,514.6,---,51.58,---,6.4,3.3,5.6,99663,74.7
2023-09-25T20:49:42-04:00,518,---,52.19,---,7.5,3.3,6,99695.6,74.1
2023-09-25T21:21:42-04:00,507,---,51.94,---,6.5,3.5,6.2,99720.9,74.4
2023-09-25T21:52:42-04:00,485.6,---,51.6,---,8.2,4.4,7.5,99711.1,74.3
2023-09-25T22:24:42-04:00,477.5,---,51.81,---,9,4.9,8.7,99727.3,73.9
2023-09-25T22:55:42-04:00,468,---,51.95,---,10.5,5.3,8.5,99723.9,73.3
2023-09-25T23:27:42-04:00,458,---,51.22,---,12.1,6.6,11.1,99742.9,73.4
2023-09-25T23:58:42-04:00,458,---,51.27,---,12.3,6.9,10.8,99763.5,73.5
2023-09-26T00:30:42-04:00,455,---,51.71,---,11.4,5.8,10.8,99790.8,73.1
2023-09-26T01:01:42-04:00,452.3,---,52.22,---,10.7,6.8,10.6,99834.7,72.4
2023-09-26T01:33:42-04:00,451.3,---,52.82,---,13.8,6.5,11.6,99863.8,71.8
2023-09-26T02:04:42-04:00,452,---,51.76,---,12.4,7,11.3,99868.7,72.6
2023-09-26T02:36:43-04:00,450,---,51.67,---,12.2,7.1,11.8,99868.5,72.5
2023-09-26T03:07:43-04:00,450.3,---,52.14,---,12.5,7,11.3,99871.8,72.1
2023-09-26T03:39:43-04:00,449,---,52.57,---,14.4,8,13.1,99868,71.5
2023-09-26T04:10:43-04:00,449,---,52.93,---,15.5,9,14.2,99873.9,71
2023-09-26T04:42:43-04:00,449,---,51.85,---,15.4,8.8,13.8,99901.1,71.8
2023-09-26T05:13:43-04:00,446,---,51.59,---,16.4,10.2,15.3,99904.5,71.9
2023-09-26T05:45:43-04:00,447,---,51.95,---,18.3,10.2,16.2,99951.2,71.5
2023-09-26T06:16:43-04:00,449.1,---,52.57,---,18.1,11,17,99974.7,71
2023-09-26T06:48:43-04:00,448.8,---,52.69,---,20.9,11.8,19.9,100013.5,70.5
2023-09-26T07:20:43-04:00,450.9,---,52.22,---,19.5,10.6,18.1,100038.7,70.8
2023-09-26T07:51:44-04:00,450,---,51.6,---,20.4,11.9,18.8,100071,71.3
2023-09-26T08:23:44-04:00,449,---,51.27,---,21.1,11.8,19,100078,71.6
2023-09-26T08:54:44-04:00,452,---,51.22,---,21.3,12.1,20,100087.3,71.6
2023-09-26T09:26:44-04:00,475.7,---,51.24,---,21.2,11.5,18.9,100112.9,71.6
2023-09-26T09:57:44-04:00,519.7,---,51.48,---,18.7,11,17.8,100114.4,71.5
2023-09-26T10:29:44-04:00,609.7,---,51.9,---,17.8,9.9,16.4,100127.8,71.7
2023-09-26T11:00:44-04:00,651.9,---,51.97,---,14.6,8.3,13.5,100131.3,71.8
2023-09-26T11:32:44-04:00,647.9,---,51.81,---,11,6.5,10.2,100137.2,72
2023-09-26T12:03:44-04:00,638.8,---,51.97,---,9.6,5.7,9.1,100139.2,71.8
2023-09-26T12:35:44-04:00,640.4,---,51.81,---,11.7,6.5,11.1,100119.6,71.9
2023-09-26T13:06:44-04:00,641.8,---,51.82,---,9.4,5.7,8.9,100100.8,72
2023-09-26T13:38:45-04:00,642.3,---,52.01,---,11.2,6.2,9.9,100080.9,71.9
2023-09-26T14:09:45-04:00,633.7,---,52.18,---,10.3,5.4,9.1,100045.8,71.9
2023-09-26T14:41:45-04:00,633,---,52.47,---,10,4.6,8.4,100041.6,71.8
2023-09-26T15:12:45-04:00,633,---,52.73,---,8.8,4.9,8,100012.7,71.6
2023-09-26T15:44:46-04:00,653,---,53.12,---,9.9,5.2,8.3,99996.2,71.5
2023-09-26T16:15:45-04:00,668.2,---,53.49,---,9,5.1,8.1,99973.5,71.5
2023-09-26T16:47:46-04:00,649.4,---,53.48,---,10.9,5,9.8,99971.9,71.3
2023-09-26T17:18:46-04:00,636.8,---,53.61,---,11,5.7,10.5,99970,71
2023-09-26T17:50:46-04:00,587.4,---,52.33,---,11.1,6,10.8,99968.1,71.8
2023-09-26T18:21:46-04:00,562.7,---,51.73,---,11.4,6.3,10.7,99981.8,72.2
2023-09-26T18:53:46-04:00,542.7,---,52.03,---,12,6.3,10,100000.7,72.1
2023-09-26T19:25:46-04:00,514,---,52.53,---,11.5,6.1,10.3,100015.8,71.8
2023-09-26T19:56:46-04:00,487.4,---,52.59,---,10.1,6.1,9.5,100035.1,71.3
2023-09-26T20:28:46-04:00,477.9,---,53.35,---,10.4,5.9,9.8,100059.1,70.6
2023-09-26T20:59:46-04:00,471.2,---,52.3,---,11.8,6.2,11.1,100072.6,71.3
2023-09-26T21:31:46-04:00,467,---,51.97,---,12.9,5.8,10.3,100079.4,71.5
2023-09-26T22:02:47-04:00,463.7,---,52.09,---,12.5,6.9,11.5,100082.8,71.3
2023-09-26T22:34:47-04:00,459,---,52.09,---,13.4,6.6,11.8,100105.2,71
2023-09-26T23:05:47-04:00,457.5,---,52.21,---,10.8,6,10,100124,70.6
2023-09-26T23:37:47-04:00,458.4,---,52.43,---,13,6.6,11,100134,70.2
2023-09-27T00:08:47-04:00,457,---,51.74,---,13.5,6.8,11.8,100142.3,70.5
2023-09-27T00:40:47-04:00,455.5,---,51.44,---,12.5,6.4,12,100121.7,70.5
2023-09-27T01:11:47-04:00,454.8,---,51.42,---,13,7.4,12,100130.1,70.3
2023-09-27T01:43:47-04:00,454,---,51.51,---,11.9,6.6,11,100135.9,70.2
2023-09-27T02:14:47-04:00,452.2,---,51.42,---,12.9,6,11.3,100113.4,69.9
2023-09-27T02:46:47-04:00,452,---,51.4,---,12.5,6.8,11.5,100103.4,69.6
2023-09-27T03:17:48-04:00,449,---,50.47,---,12.1,6.9,11.2,100074.2,70
2023-09-27T03:49:48-04:00,449.8,---,50.17,---,13.5,7.3,12.2,100062.4,70
2023-09-27T04:20:48-04:00,450.2,---,49.9,---,12.9,7.3,11.3,100073.5,69.7
2023-09-27T04:52:48-04:00,450,---,50.08,---,11.4,6.3,10.4,100063.1,69.4
2023-09-27T05:23:48-04:00,447.3,---,49.72,---,12,7.2,11,100062.6,69.5
2023-09-27T05:55:48-04:00,447,---,49.65,---,11.1,6.7,10.3,100059.8,69.4
2023-09-27T06:26:48-04:00,448,---,49.81,---,11.6,6.6,10.9,100059.1,69
2023-09-27T06:58:48-04:00,447,---,49.51,---,12.3,7,11.7,100083.6,69
2023-09-27T07:29:48-04:00,447,---,49.71,---,12.3,6.4,11.4,100092.6,68.9
2023-09-27T08:01:48-04:00,443.8,---,49.57,---,13.4,6.4,11.3,100105.9,69.3
2023-09-27T08:33:48-04:00,442.3,---,49.61,---,11.2,6.7,10.2,100109.9,69.7
2023-09-27T09:04:49-04:00,443,---,49.61,---,11.1,6.1,10.3,100134.5,69.8
2023-09-27T09:36:49-04:00,461.1,---,49.74,---,11.2,5.9,9.8,100139.1,69.9
2023-09-27T10:07:49-04:00,537.1,---,50.16,---,10.4,5.7,8.9,100140.6,70.1
2023-09-27T10:39:49-04:00,610.7,---,50.56,---,11.6,6.1,10,100125.4,70.3
2023-09-27T11:10:49-04:00,647.4,---,50.36,---,9.3,5.4,9,100094.5,70.6
2023-09-27T11:42:49-04:00,680.4,---,49.91,---,10,5.4,8.4,100075,71
2023-09-27T12:13:49-04:00,691.6,---,49.48,---,9,5.3,8.4,100024.5,71.5
2023-09-27T12:45:49-04:00,683.3,---,48.66,---,8.6,4.9,7.3,100004.6,72
2023-09-27T13:16:50-04:00,660.5,---,48.26,---,8.1,3.7,6.7,99942.4,72.4
2023-09-27T13:48:50-04:00,643,---,47.22,---,7.3,3.7,6.6,99893.4,73.2
2023-09-27T14:19:50-04:00,623,---,46.56,---,5.9,3.2,5.7,99863.8,73.8
2023-09-27T14:51:50-04:00,620.8,---,46.68,---,5.8,2.8,5.5,99821.3,73.9
2023-09-27T15:22:50-04:00,622,---,46.65,---,4,2.3,3.9,99773.5,74.2
2023-09-27T15:54:50-04:00,634.2,---,45.64,---,5.3,2.8,4.2,99728.2,75.4
2023-09-27T16:25:50-04:00,602.6,---,45.31,---,4.2,1.8,3.9,99702.1,75.7
2023-09-27T16:57:50-04:00,623.4,---,44.88,---,5,2.3,4.1,99684.1,76.3
2023-09-27T17:28:50-04:00,600.1,---,44.53,---,4.5,2.5,4,99670.2,76.6
2023-09-27T18:00:51-04:00,567,---,44.69,---,3.5,1.6,3,99666.6,76.5
2023-09-27T18:31:51-04:00,534.2,---,45.25,---,3.1,1.7,3.1,99665.8,75.8
2023-09-27T19:03:51-04:00,503,---,46.1,---,3.1,1.3,2.4,99675.5,75.1
2023-09-27T19:34:51-04:00,494,---,46.82,---,2.6,0.8,1.8,99678.8,74.4
2023-09-27T20:06:51-04:00,488.9,---,47.19,---,2.8,1.5,2.3,99692,73.9
2023-09-27T20:38:51-04:00,491.2,---,47.68,---,4.1,1.8,3.2,99730.7,73.5
2023-09-27T21:09:51-04:00,490.1,---,48.39,---,3.8,2,3.7,99751.7,73.2
2023-09-27T21:41:51-04:00,485.3,---,48.8,---,4,1.9,3.7,99756.6,72.7
2023-09-27T22:12:51-04:00,480,---,48.96,---,4,1.8,3.5,99750.9,72.3
2023-09-27T22:44:51-04:00,476,---,49.1,---,4,1.9,3.5,99749.3,71.8
2023-09-27T23:15:51-04:00,470.2,---,49.39,---,4.2,1.9,3.6,99746.5,71.3
2023-09-27T23:47:52-04:00,467.2,---,49.59,---,4.1,2,3.8,99753.1,71
2023-09-28T00:18:52-04:00,464,---,49.76,---,4.5,2.2,3.8,99768.4,70.7
2023-09-28T00:50:52-04:00,459,---,49.99,---,4.4,1.9,4.1,99766.6,70.3
2023-09-28T01:21:52-04:00,457,---,50.13,---,4.3,2.3,3.9,99781.4,70
2023-09-28T01:53:52-04:00,453,---,50.09,---,3.8,2,3.8,99791.6,69.9
2023-09-28T02:24:52-04:00,450,---,49.16,---,4.5,1.9,3.9,99780.1,70.2
2023-09-28T02:56:53-04:00,449,---,48.65,---,5.7,2.7,4,99749.9,70.5
2023-09-28T03:27:52-04:00,449,---,48.5,---,5.2,2.5,4.5,99728,70.5
2023-09-28T03:59:52-04:00,448.3,---,48.64,---,5.6,2.7,5.1,99735.4,70.3
2023-09-28T04:30:52-04:00,448,---,48.97,---,5.2,2,4.5,99732.8,69.9
2023-09-28T05:02:52-04:00,450,---,49.2,---,4.5,2.5,4,99731.5,69.5
2023-09-28T05:33:53-04:00,447,---,48.43,---,5,2.5,4.8,99733.9,70
2023-09-28T06:05:53-04:00,446.8,---,48.26,---,5.7,2.3,5,99729.1,70
2023-09-28T06:36:54-04:00,445.3,---,48.57,---,5.5,2.5,4.7,99737.3,69.7
2023-09-28T07:08:53-04:00,445.4,---,48.55,---,4.6,2.3,4,99762.5,69.5
2023-09-28T07:39:53-04:00,444.6,---,48.6,---,4.9,2.5,4.6,99781.8,69.3
2023-09-28T08:11:53-04:00,443,---,48.9,---,5.3,2.4,4.3,99784.3,69.4
2023-09-28T08:42:53-04:00,436.6,---,48.01,---,5,2.6,4.5,99803.3,70.2
2023-09-28T09:14:53-04:00,436,---,47.62,---,5.2,2,4.4,99792.4,70.9
2023-09-28T09:46:53-04:00,474.1,---,47.62,---,4.8,2.8,4.6,99793.3,71.3
2023-09-28T10:15:54-04:00,540.8,---,47.76,---,4.6,2.2,3.9,99774.9,71.6
2023-09-28T10:47:54-04:00,570,---,47.72,---,4.5,2.3,4,99749.3,71.8
2023-09-28T11:18:54-04:00,572.7,---,47.57,---,5.3,2,4.2,99721.4,72
2023-09-28T11:50:55-04:00,593.3,---,46.91,---,5.4,2.3,4.4,99693.2,72.3
2023-09-28T12:20:55-04:00,641.6,---,46.15,---,5.3,2.4,4.9,99655.4,72.8
2023-09-28T12:52:55-04:00,603.3,---,45,---,5.9,2.3,4.8,99620.2,72.9
2023-09-28T13:18:56-04:00,568.3,---,44.22,---,5.4,2.4,4.4,99573,73
2023-09-28T13:48:56-04:00,546.3,---,43.82,---,5.5,2.3,4.5,99542.8,73.1
2023-09-28T14:18:57-04:00,581.4,---,43.22,---,5.9,2.2,4.9,99539.3,73.2
2023-09-28T14:50:57-04:00,628.7,---,43.2,---,6.4,2.3,4.9,99521.9,73.4
2023-09-28T15:21:57-04:00,612.8,---,44.23,---,5.6,2,4.7,99488.3,73.3
2023-09-28T15:53:57-04:00,612.8,---,44.18,---,5.8,3.2,5.3,99467,73.5
2023-09-28T16:24:58-04:00,581.8,---,43.69,---,6.3,3.2,5.8,99452.3,73.3
2023-09-28T16:56:58-04:00,549.9,---,43.32,---,6.3,3.4,5.8,99440,73.3
2023-09-28T17:27:58-04:00,525,---,43.96,---,5.8,3.3,5.6,99432,73.1
2023-09-28T17:59:58-04:00,514,---,44.72,---,6.5,3.4,5.9,99434.9,72.8
2023-09-28T18:30:58-04:00,500,---,45.43,---,6.8,3.4,6.1,99440.6,72.5
2023-09-28T19:02:58-04:00,501.3,---,46.05,---,7,2.5,5.2,99435,72.2
2023-09-28T19:33:58-04:00,519,---,46.76,---,6.4,2.8,4.9,99444.3,71.9
2023-09-28T20:05:58-04:00,497,---,47.68,---,6.3,2.7,5.5,99465.5,71.5
2023-09-28T20:36:58-04:00,484,---,48.22,---,6.2,3.3,5.6,99498.6,71.4
