timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-11-14T17:40:19-05:00,2377.3,---,93.66,---,0,0,0,99723.8,70.9
2023-11-14T18:25:19-05:00,2280.9,---,93.73,---,0,0,0,99767,70.8
2023-11-14T19:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-14T19:53:21-05:00,2126.8,---,93.91,---,0.2,0,0,99793.1,70.1
2023-11-14T20:38:21-05:00,2053.1,---,94.23,---,0,0,0,99784.8,69.6
2023-11-14T21:22:22-05:00,2003,---,94.35,---,0,0,0,99756.6,69.5
2023-11-14T22:07:22-05:00,1936,---,94.31,---,0,0,0,99741.6,69.3
2023-11-14T22:50:22-05:00,1881,---,94.07,---,0,0,0,99722,68.8
2023-11-14T23:35:23-05:00,1885.4,---,93.52,---,0,0,0,99729,67.9
2023-11-15T00:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-15T01:03:24-05:00,2105,---,94.09,---,0,0,0,99708.2,65.7
2023-11-15T01:47:24-05:00,2197,---,94,---,0,0,0,99700.6,64.9
2023-11-15T02:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-15T03:14:25-05:00,2370.6,---,93.8,---,0,0,0,99661.4,63.5
2023-11-15T03:59:25-05:00,2437.9,---,93.83,---,0,0,0,99633.5,62.9
2023-11-15T04:43:25-05:00,2500.5,---,93.65,---,0,0,0,99635.6,62.4
2023-11-15T05:28:25-05:00,2564,---,93.47,---,0,0,0,99649.2,61.9
2023-11-15T06:11:26-05:00,2607.5,---,93.38,---,0,0,0,99632,61.6
2023-11-15T06:56:26-05:00,2659.2,---,92.98,---,0,0,0,99624.8,61.3
2023-11-15T07:40:26-05:00,2694.4,---,92.88,---,0,0,0,99612.1,61.1
2023-11-15T08:25:27-05:00,2733.5,---,92.95,---,0,0,0,99601.2,60.7
2023-11-15T09:09:27-05:00,2764.8,---,93.04,---,0,0,0,99597.6,60.6
2023-11-15T09:52:29-05:00,2792.8,---,92.67,---,0,0,0,99553.9,60.6
2023-11-15T10:37:29-05:00,2566.4,---,95.3,---,0,0,0,99487.9,73
2023-11-15T11:20:30-05:00,2493.2,---,85.84,---,0,0,0,99432.6,73
2023-11-15T12:05:30-05:00,2420,---,90.02,---,0,0,0,99325.8,69.9
2023-11-15T12:49:31-05:00,2301.3,---,92.11,---,0,0,0,99234.8,68.5
2023-11-15T13:32:31-05:00,2171,---,93.2,---,0,0,0,99146.6,67.9
2023-11-15T14:17:32-05:00,2093.5,---,93.72,---,0,0,0,99086,67.8
2023-11-15T15:01:33-05:00,2014.6,---,93.96,---,0,0,0,99025,67.8
2023-11-15T15:46:33-05:00,1945.3,---,94,---,0,0,0,99011.2,68
2023-11-15T16:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-15T17:13:34-05:00,1839,---,93.69,---,0,0,0,98985.7,68.4
2023-11-15T17:58:35-05:00,1746.2,---,93.77,---,0,0,0,99024.5,68.3
2023-11-15T18:42:35-05:00,1658.9,---,93.91,---,0,0,0,99041,67.9
2023-11-15T19:25:36-05:00,1587.4,---,94.12,---,0,0,0,99048.3,67.6
2023-11-15T20:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-15T20:54:37-05:00,1437,---,94.23,---,0,0,0,99060,67.2
2023-11-15T21:39:37-05:00,1368,---,94.68,---,0,0,0,99089,67
2023-11-15T22:23:38-05:00,1314.3,---,94.17,---,0,0,0,99117,67
2023-11-15T23:07:38-05:00,1269.1,---,94.2,---,0,0,0,99116.4,66.8
2023-11-15T23:51:39-05:00,1231.3,---,94.32,---,0,0,0,99124.2,66.4
2023-11-16T00:36:39-05:00,1224.3,---,93.76,---,0,0,0,99128.4,66
2023-11-16T01:20:40-05:00,1341.6,---,93.97,---,0,0,0,99118.8,65.1
2023-11-16T02:05:41-05:00,1465.9,---,94.07,---,0,0,0,99128.3,64.5
2023-11-16T02:49:40-05:00,1571.8,---,94.01,---,0,0,0,99152.2,64.1
2023-11-16T03:33:41-05:00,1672.6,---,93.92,---,0,0,0,99166.6,63.7
2023-11-16T04:18:41-05:00,1769.9,---,93.74,---,0,0,0,99166.7,63.2
2023-11-16T05:02:41-05:00,1862.8,---,93.75,---,0,0,0,99160.9,62.8
2023-11-16T05:47:41-05:00,1943.5,---,93.6,---,0,0,0,99185.5,62.3
2023-11-16T06:30:42-05:00,2016.8,---,93.53,---,0,0,0,99207.3,61.9
2023-11-16T07:14:42-05:00,2084.8,---,93.56,---,0,0,0,99214.8,61.4
2023-11-16T07:59:43-05:00,2142,---,93.67,---,0,0,0,99265.3,60.8
2023-11-16T08:43:44-05:00,2200.4,---,93.63,---,0,0,0,99259.7,60.5
2023-11-16T09:27:44-05:00,2256.2,---,93.39,---,0,0,0,99267.4,60.3
2023-11-16T10:10:44-05:00,2314.8,---,93.49,---,0,0,0,99257.3,60.5
2023-11-16T10:55:44-05:00,2299,---,100,---,2.4,0.4,1.4,99206.3,64.1
2023-11-16T11:40:45-05:00,2131.4,---,87.78,---,1.5,0,0.9,99109.4,76
2023-11-16T12:25:46-05:00,2072.3,---,87.86,---,0,0,0,99038,72.2
2023-11-16T13:09:46-05:00,1984.5,---,90.79,---,0,0,0,98978.9,70.2
2023-11-16T13:53:47-05:00,1890.7,---,92.13,---,0,0,0,98954.9,69.5
2023-11-16T14:38:47-05:00,1796.8,---,93.08,---,0,0,0,98922.8,69.3
2023-11-16T15:22:48-05:00,1746.8,---,93.41,---,0,0,0,98881.5,69.7
2023-11-16T16:07:48-05:00,1713,---,93.13,---,0,0,0,98855.6,70.1
2023-11-16T16:50:49-05:00,1672.9,---,93.14,---,0,0,0,98832.2,70.2
2023-11-16T17:35:49-05:00,1600.8,---,93.38,---,0,0,0,98808.2,70.1
2023-11-16T18:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-16T19:04:50-05:00,1479.8,---,93.78,---,0,0,0,98817.2,70
2023-11-16T19:48:51-05:00,1434.3,---,94.05,---,0,0,0,98822.4,70
2023-11-16T20:53:47-05:00,1377.1,---,93.49,---,0,0,0,98780.3,70.1
2023-11-16T21:42:47-05:00,1333.2,---,93.98,---,0,0,0,98737.1,69.8
2023-11-17T02:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T16:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T00:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T03:28:04-05:00,766.4,---,93.25,---,0,0,0,99833.8,65.6
2023-11-21T04:12:04-05:00,763,---,93.56,---,0,0,0,99826.2,64.9
2023-11-21T04:57:04-05:00,751,---,93.44,---,0,0,0,99739,64.3
2023-11-21T05:41:05-05:00,722,---,93.48,---,0,0,0,99723.6,63.7
2023-11-21T06:25:05-05:00,704.6,---,93.53,---,0,0,0,99610.3,63.1
2023-11-21T07:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T07:54:05-05:00,672.1,---,93.51,---,0,0,0,99635,62
2023-11-21T08:39:06-05:00,652.5,---,93.53,---,0,0,0,99518,61.5
2023-11-21T09:23:06-05:00,631,---,89.35,---,0,0,0,99498,69.4
2023-11-21T10:07:07-05:00,619,---,99.37,---,0,0,0,99432.2,68.6
2023-11-21T10:51:07-05:00,630.2,---,85.36,---,0.4,0,0.4,99413.9,77.8
2023-11-21T11:34:08-05:00,645.8,---,88.38,---,0,0,0,99338.8,71.8
2023-11-21T12:12:08-05:00,648,---,96.46,---,0,0,0,99223.1,69.8
2023-11-21T12:55:08-05:00,656,---,87.92,---,0,0,0,99126.9,74
2023-11-21T13:38:09-05:00,665,---,91.96,---,0,0,0,99049.3,70.2
2023-11-21T14:22:09-05:00,670,---,93.84,---,0,0,0,98881.8,68.6
2023-11-21T15:07:10-05:00,672,---,93.49,---,0,0,0,98798.6,67.9
2023-11-21T15:49:11-05:00,671.3,---,93.53,---,0,0,0,98641.1,67.2
2023-11-21T16:26:10-05:00,669,---,93.54,---,0,0,0,98591.5,66.7
2023-11-21T17:06:11-05:00,662.4,---,93.49,---,0,0,0,98585.1,65.9
2023-11-21T17:45:11-05:00,654.8,---,93.53,---,0,0,0,98590.1,65.5
2023-11-21T18:24:11-05:00,647.2,---,93.69,---,0,0,0,98585.4,65.3
2023-11-21T19:01:11-05:00,646,---,93.36,---,0,0,0,98491.6,65.1
2023-11-21T19:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T19:53:12-05:00,---,---,93.46,---,---,---,---,---,64.7
2023-11-21T20:18:12-05:00,---,---,---,---,---,---,---,---,67.9
2023-11-21T20:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T21:33:13-05:00,673,---,88.62,---,0,0,0,98246.3,72.2
2023-11-21T22:18:13-05:00,683.2,---,91.99,---,0,0,0,98068.8,69.8
2023-11-21T23:02:14-05:00,699,---,93.24,---,0,0,0,98009.4,68.7
2023-11-21T23:47:14-05:00,699,---,93.5,---,0,0,0,97945.9,67.9
2023-11-22T00:31:15-05:00,695,---,93.82,---,0,0,0,97925.5,67.4
2023-11-22T01:15:15-05:00,688.3,---,93.65,---,0,0,0,97935.5,66.9
2023-11-22T02:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T02:44:16-05:00,663,---,93.81,---,0,0,0,97871.4,65.8
2023-11-22T03:28:16-05:00,645.5,---,93.76,---,0,0,0,97882.2,65.3
2023-11-22T04:12:16-05:00,629.7,---,93.75,---,0,0,0,97801.8,64.9
2023-11-22T04:56:16-05:00,614.1,---,93.49,---,0,0,0,97784.1,64.5
2023-11-22T05:40:17-05:00,597,---,93.58,---,0,0,0,97747.4,64.2
2023-11-22T06:25:17-05:00,582,---,93.45,---,0,0,0,97742.8,64.1
2023-11-22T07:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T07:53:18-05:00,546.3,---,93.16,---,0,0,0,97719.9,63.6
2023-11-22T08:39:33-05:00,528.9,---,93.21,---,0,0,0,97707.8,63.4
2023-11-22T09:23:33-05:00,510,---,93.45,---,0,0,0,97692,63.6
2023-11-22T10:08:34-05:00,501.4,---,96.38,---,0,0,0,97659.2,69.8
2023-11-22T10:52:35-05:00,496.3,---,89.86,---,0,0,0,97615.8,67.9
2023-11-22T11:36:35-05:00,486,---,91.78,---,0,0,0,97572.8,66.5
2023-11-22T12:20:35-05:00,477,---,92.53,---,0,0,0,97539.5,66
2023-11-22T13:05:36-05:00,467.5,---,92.89,---,0,0,0,97529.1,65.7
2023-11-22T13:49:36-05:00,458,---,93.14,---,0,0,0,97511.8,65.6
2023-11-22T14:32:37-05:00,451,---,93.06,---,0,0,0,97464.5,66
2023-11-22T15:16:37-05:00,455.3,---,92.6,---,0,0,0,97450.1,66.5
2023-11-22T16:00:37-05:00,467,---,92.54,---,0,0,0,97463.3,66.8
2023-11-22T16:45:38-05:00,473.8,---,92.41,---,0,0,0,97495.8,67.1
2023-11-22T17:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T18:14:39-05:00,483,---,92.71,---,0,0,0,97604.8,66.5
2023-11-22T18:58:39-05:00,483.2,---,92.35,---,0,0,0,97669,65.9
2023-11-22T19:42:40-05:00,496.1,---,92.83,---,0,0,0,97724.8,65.8
2023-11-22T20:27:40-05:00,512.6,---,93.06,---,0,0,0,97744,66
2023-11-22T21:06:41-05:00,517,---,92.87,---,0,0,0,97791.6,65.8
2023-11-22T21:33:41-05:00,---,---,---,---,---,---,---,---,65.4
2023-11-22T22:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-22T22:49:41-05:00,504,---,93.39,---,0,0,0,97880.9,64.6
2023-11-22T23:33:41-05:00,494,---,93.35,---,0,0,0,97908.5,64.1
2023-11-23T00:18:42-05:00,482.8,---,93.43,---,0,0,0,97924.6,63.7
2023-11-23T01:01:42-05:00,476.3,---,93.32,---,0,0,0,97961.7,63.6
2023-11-23T01:46:43-05:00,464.8,---,93.28,---,0,0,0,97964.8,63.1
2023-11-23T02:30:43-05:00,452.8,---,93.37,---,0,0,0,97978.2,62.7
2023-11-23T03:15:43-05:00,443.2,---,93.45,---,0,0,0,97979.5,62.2
2023-11-23T04:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-23T04:43:44-05:00,423,---,93.47,---,0,0,0,98034.5,61.5
2023-11-23T05:27:45-05:00,411,---,93.44,---,0,0,0,98048.8,61.2
2023-11-23T06:11:45-05:00,400,---,93.42,---,0,0,0,98052.1,60.9
2023-11-23T06:56:46-05:00,388,---,93.4,---,0,0,0,98127.5,60.7
2023-11-23T07:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-23T08:24:46-05:00,371,---,93.35,---,0,0,0,98160.6,60.3
2023-11-23T09:09:47-05:00,368.1,---,100,---,0,0,0,98139.8,66.7
2023-11-23T09:53:48-05:00,377.3,---,88.08,---,0,0,0,98171.1,67.7
2023-11-23T10:38:47-05:00,403.9,---,93.95,---,0,0,0,98106.8,75.6
2023-11-23T11:20:48-05:00,444.3,---,82.03,---,0,0,0,98085,79.1
2023-11-23T12:05:49-05:00,470.7,---,89.12,---,0,0,0,98050.8,72.7
2023-11-23T12:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-23T13:34:49-05:00,497.6,---,93.65,---,0,0,0,98049.1,69
2023-11-23T14:19:50-05:00,511,---,93.91,---,0,0,0,98064.3,68.9
2023-11-23T15:02:50-05:00,525,---,92.72,---,0,0,0,98151.6,68.4
2023-11-23T15:47:51-05:00,526,---,93.6,---,0,0,0,98171.2,67
2023-11-23T16:31:51-05:00,523.6,---,93.72,---,0,0,0,98223.6,66.2
2023-11-23T17:16:51-05:00,517.3,---,93.65,---,0,0,0,98273.6,65.6
2023-11-23T18:00:52-05:00,508,---,93.71,---,0,0,0,98300.2,64.9
2023-11-23T18:44:52-05:00,499,---,93.6,---,0,0,0,98361.5,64.4
2023-11-23T19:29:52-05:00,490.5,---,93.5,---,0,0,0,98428,64
2023-11-23T20:13:53-05:00,477.3,---,93.23,---,0,0,0,98487.8,63.7
2023-11-23T20:58:53-05:00,469.8,---,100,---,0,0,0,98524.5,68.1
2023-11-23T21:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-23T22:20:54-05:00,536.3,---,89.76,---,0,0,0,98551.9,81.1
2023-11-23T23:03:54-05:00,577.9,---,86.91,---,0,0,0,98565.5,77
2023-11-23T23:39:55-05:00,595.3,---,90.91,---,0,0,0,98570.2,73.6
2023-11-24T00:08:55-05:00,608,---,92.37,---,0,0,0,98582.4,72
2023-11-24T00:31:55-05:00,---,---,92.93,---,0,0,0,---,71.2
2023-11-24T00:54:55-05:00,619,---,93.17,---,0,0,0,98625.1,70.4
2023-11-24T01:18:55-05:00,---,---,93.07,---,---,---,---,---,69.6
2023-11-24T01:41:56-05:00,---,---,---,---,---,---,---,---,68.9
2023-11-24T02:05:56-05:00,---,---,---,---,---,---,---,---,68.2
2023-11-24T02:29:56-05:00,624.8,---,93.64,---,0,0,0,98738.7,67.7
2023-11-24T03:04:56-05:00,620,---,93.32,---,0,0,0,98757,67
2023-11-24T03:49:57-05:00,612,---,93.24,---,0,0,0,98799.6,66
2023-11-24T04:32:57-05:00,601,---,93.39,---,0,0,0,98859.6,65
2023-11-24T05:06:58-05:00,587.8,---,---,---,---,---,---,98921.8,---
2023-11-24T05:42:57-05:00,572.1,---,93.42,---,0,0,0,98953.3,63.5
2023-11-24T06:27:58-05:00,555.1,---,93.38,---,0,0,0,98980.5,62.7
2023-11-24T07:11:58-05:00,534,---,93.35,---,0,0,0,99030.7,62
2023-11-24T07:56:59-05:00,509.4,---,93.25,---,0,0,0,99084.9,61.2
2023-11-24T08:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-24T09:24:59-05:00,461,---,93.14,---,0,0,0,99125.5,60.3
2023-11-24T10:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-24T10:54:00-05:00,426,---,100,---,0,0,0,99174.1,66.5
2023-11-24T11:39:01-05:00,436,---,94.99,---,0,0,0,99179.3,77
2023-11-24T12:22:01-05:00,470.8,---,89,---,0,0,0,99230.8,80.7
2023-11-24T13:07:02-05:00,508.3,---,86.68,---,0,0,0,99285.4,75.4
2023-11-24T13:51:02-05:00,527,---,91.78,---,0,0,0,99307.6,71.8
2023-11-24T14:36:02-05:00,536.5,---,93.44,---,0,0,0,99301.9,70.2
2023-11-24T15:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-24T16:04:03-05:00,547,---,94.12,---,0,0,0,99310.8,68.4
2023-11-24T16:49:04-05:00,548,---,94.04,---,0,0,0,99347.3,67.5
2023-11-24T17:33:04-05:00,542,---,94.15,---,0,0,0,99404.3,66.7
2023-11-24T18:18:04-05:00,531,---,98.38,---,0,0,0,99424.2,66.5
2023-11-24T19:01:05-05:00,535.8,---,95.61,---,0,0,0,99430,77.7
2023-11-24T19:46:05-05:00,576.2,---,86.31,---,0,0,0,99477.5,77.9
2023-11-24T20:30:06-05:00,612.8,---,90.8,---,0,0,0,99503.3,74.4
2023-11-24T21:15:06-05:00,648.3,---,92.84,---,0,0,0,99515.6,72.8
2023-11-24T22:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-24T22:43:07-05:00,719.4,---,93.69,---,0,0,0,99581.6,71.1
2023-11-24T23:27:07-05:00,732.5,---,93.87,---,0,0,0,99612.8,70.1
2023-11-25T00:11:07-05:00,740.2,---,93.86,---,0,0,0,99621.3,69.3
2023-11-25T00:56:08-05:00,743.3,---,93.87,---,0,0,0,99633.7,68.5
2023-11-25T01:40:08-05:00,740,---,93.91,---,0,0,0,99638.9,67.9
2023-11-25T02:24:09-05:00,734.8,---,93.83,---,0,0,0,99674.3,67.2
2023-11-25T03:09:09-05:00,726.8,---,93.85,---,0,0,0,99671.1,66.8
2023-11-25T03:53:09-05:00,717,---,93.76,---,0,0,0,99660.4,66.2
2023-11-25T04:38:10-05:00,704.5,---,93.65,---,0,0,0,99648.1,65.8
2023-11-25T05:21:10-05:00,689,---,93.63,---,0,0,0,99637.5,65.3
2023-11-25T06:06:11-05:00,674,---,93.61,---,0,0,0,99662.6,64.9
2023-11-25T06:50:11-05:00,660.2,---,93.6,---,0,0,0,99677.9,64.5
2023-11-25T07:35:12-05:00,642.8,---,93.62,---,0,0,0,99699,64.1
2023-11-25T08:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-25T09:03:12-05:00,613,---,93.48,---,0,0,0,99736.5,63.6
2023-11-25T09:48:13-05:00,596.8,---,93.45,---,0,0,0,99762.5,63.7
2023-11-25T10:32:13-05:00,582.8,---,93.36,---,0,0,0,99781.2,63.7
2023-11-25T11:16:14-05:00,590.5,---,100,---,0,0,0,99739.4,70.5
2023-11-25T12:00:14-05:00,590.5,---,88.99,---,0,0,0,99678.8,69.7
2023-11-25T12:44:15-05:00,579.1,---,91.56,---,0.1,0,0,99628.6,67.2
2023-11-25T13:30:49-05:00,564.9,---,92.62,---,0,0,0,99573.9,66.1
2023-11-25T14:15:49-05:00,551.3,---,93.48,---,0,0,0,99517.7,65.8
2023-11-25T15:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-25T15:43:50-05:00,534.8,---,92.86,---,0,0,0,99477.2,66
2023-11-25T16:28:50-05:00,525.3,---,93.02,---,0,0,0,99441.6,65.8
2023-11-25T17:12:51-05:00,518,---,93.17,---,0,0,0,99403.2,65.6
2023-11-25T17:57:51-05:00,510.3,---,93.27,---,0,0,0,99398.6,65.3
2023-11-25T18:36:52-05:00,506,---,93.39,---,0,0,0,99411.7,65.1
2023-11-25T19:09:52-05:00,545,---,93.03,---,0,0,0,99376.6,64.7
2023-11-25T19:46:53-05:00,589,---,94.19,---,0,0,0,99337.4,64.3
2023-11-25T20:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-25T21:14:54-05:00,608,---,93.31,---,0,0,0,99279.3,65.3
2023-11-25T21:58:54-05:00,626,---,100,---,0,0,0,99277.7,67.8
2023-11-25T22:41:54-05:00,664,---,92.19,---,0,0,0,99227.5,79
2023-11-25T23:26:55-05:00,700.8,---,85.51,---,0,0,0,99226.1,77.7
2023-11-26T00:10:55-05:00,720.8,---,90.73,---,0,0,0,99212.6,73.7
2023-11-26T00:54:56-05:00,733,---,92.89,---,0,0,0,99190.7,71.9
2023-11-26T01:39:56-05:00,741,---,93.81,---,0,0,0,99142.4,70.7
2023-11-26T02:22:56-05:00,744.4,---,94.11,---,0,0,0,99120.2,69.9
2023-11-26T03:07:57-05:00,747.4,---,94.19,---,0,0,0,99065.8,69.1
2023-11-26T03:51:57-05:00,740.7,---,94.3,---,0,0,0,99016.3,68.4
2023-11-26T04:36:57-05:00,730.8,---,94.23,---,0,0,0,98998.4,67.7
2023-11-26T05:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-26T06:04:58-05:00,702,---,94.13,---,0,0,0,98951.6,66.5
2023-11-26T06:49:59-05:00,686.1,---,94.09,---,0,0,0,98951.9,66
2023-11-26T07:33:59-05:00,671,---,94.07,---,0,0,0,98905.9,65.5
2023-11-26T08:18:59-05:00,658,---,94.11,---,0,0,0,98895.7,65
2023-11-26T09:02:00-05:00,642.8,---,94.03,---,0,0,0,98842.9,64.6
2023-11-26T09:47:00-05:00,623.8,---,94.12,---,0,0,0,98810.2,64.2
2023-11-26T10:31:01-05:00,606.6,---,93.8,---,0,0,0,98748.1,64.4
2023-11-26T11:16:01-05:00,590,---,93.27,---,0,0,0,98658.5,64.3
2023-11-26T12:00:02-05:00,571.8,---,93.31,---,0,0,0,98533.3,64.1
2023-11-26T12:44:02-05:00,547.2,---,100,---,0,0,0,98435.1,66.6
2023-11-26T13:29:03-05:00,533,---,86.85,---,0,0,0,98377.6,73.5
2023-11-26T14:13:03-05:00,529.4,---,90.5,---,0,0,0,98315,69.6
2023-11-26T14:58:03-05:00,519.8,---,92.54,---,0,0,0,98256.6,68
2023-11-26T15:41:04-05:00,508,---,93.19,---,0,0,0,98141.8,67
2023-11-26T16:26:05-05:00,496,---,93.79,---,0,0,0,98026,66.3
2023-11-26T17:09:05-05:00,482.5,---,94.27,---,0,0,0,97920.7,66.1
2023-11-26T17:53:06-05:00,471.8,---,93.93,---,0,0,0,97842.7,66.6
2023-11-26T18:38:06-05:00,467.8,---,93.51,---,0,0,0,97835.8,67.2
2023-11-26T19:20:07-05:00,474,---,93.09,---,0,0,0,97805.2,67.6
2023-11-26T20:05:07-05:00,477,---,92.97,---,0,0,0,97737.5,67.6
2023-11-26T20:49:08-05:00,479.8,---,93.16,---,0,0,0,97625.8,67.6
2023-11-26T21:32:09-05:00,479,---,93.08,---,0,0,0,97549.4,67.7
2023-11-26T22:16:09-05:00,482.6,---,92.96,---,0,0,0,97371,67.9
2023-11-26T23:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-26T23:44:10-05:00,492.8,---,93.12,---,0,0,0,97348.1,67.9
2023-11-27T00:29:11-05:00,497.1,---,93.2,---,0,0,0,97300.5,67.8
2023-11-27T04:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-27T12:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T22:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T22:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T22:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T22:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T22:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-06T23:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T00:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T01:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T02:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T03:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T04:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T05:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T06:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T07:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T08:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-07T09:00:00-05:00,---,---,---,---,---,---,---,---,---
