timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-12-26T02:30:59-05:00,449,---,42.54,---,8.7,5.3,7.5,101250.7,67.9
2023-12-26T02:54:59-05:00,448,---,42.62,---,9.9,5.3,7.9,101251,67.9
2023-12-26T03:18:59-05:00,448,---,42.79,---,9.7,5.6,8.2,101245.3,67.8
2023-12-26T03:41:59-05:00,450,---,43.19,---,8.6,5.7,8.3,101228.7,67.7
2023-12-26T04:04:59-05:00,451,---,43.17,---,8.8,5.4,8.3,101217.9,67.7
2023-12-26T04:28:59-05:00,450,---,43,---,9.7,5.9,8.9,101214.2,67.7
2023-12-26T04:52:00-05:00,450.6,---,42.95,---,9.3,6,8.7,101199.6,67.6
2023-12-26T05:16:01-05:00,451,---,42.82,---,11.3,5.4,8.5,101190.6,67.5
2023-12-26T05:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T06:02:04-05:00,449,---,43.17,---,11.1,6.6,9.7,101196.6,67.4
2023-12-26T06:26:05-05:00,446,---,41.02,---,6.7,4.4,6.3,101191.6,68.2
2023-12-26T06:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T07:13:06-05:00,446,---,37.96,---,7.3,4.9,6.8,101181.3,69.5
2023-12-26T07:36:06-05:00,445.5,---,37.41,---,7.3,3.9,6.5,101173.4,70.3
2023-12-26T08:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T08:23:07-05:00,456.6,---,37.17,---,6.8,4.2,6.3,101151,70.4
2023-12-26T08:47:07-05:00,461,---,37.03,---,6.6,4.3,6.2,101137.5,70.5
2023-12-26T09:10:08-05:00,466,---,37.08,---,6.6,4.3,6,101143.8,70.6
2023-12-26T09:33:08-05:00,458.5,---,37.08,---,6.3,3.3,5,101123.3,70.7
2023-12-26T09:57:09-05:00,463,---,37.43,---,5.9,3.5,5.5,101131.4,70.8
2023-12-26T10:20:09-05:00,461,---,37.75,---,4.8,3.1,4.2,101107.7,70.7
2023-12-26T10:44:09-05:00,456,---,37.89,---,5.1,2.7,4,101090.2,70.8
2023-12-26T11:08:09-05:00,452.1,---,38.03,---,5.7,3.3,5,101054.1,70.9
2023-12-26T11:30:10-05:00,450,---,38.22,---,4.7,3,4.3,101021.2,70.9
2023-12-26T11:54:10-05:00,453.1,---,38.48,---,5.2,3.2,4.6,100953.6,71
2023-12-26T12:18:10-05:00,454.6,---,38.87,---,4,2.9,3.7,100906.5,71
2023-12-26T12:41:10-05:00,453.8,---,39.08,---,4,2.8,3.7,100878.3,71
2023-12-26T13:05:11-05:00,455.9,---,40.29,---,5,3,4.2,100848.2,71
2023-12-26T13:28:11-05:00,451.3,---,40.78,---,4.6,2.8,4.4,100839.3,71.1
2023-12-26T13:51:11-05:00,451,---,41.08,---,4.2,2.4,3.6,100826.2,71.1
2023-12-26T14:15:12-05:00,446.2,---,41.01,---,4.4,2.9,3.8,100791.5,71.2
2023-12-26T14:39:12-05:00,448,---,41.2,---,4,2.9,4,100786.7,71.1
2023-12-26T15:02:12-05:00,446,---,41.11,---,4,2.7,3.8,100793.5,71.2
2023-12-26T15:25:12-05:00,443.6,---,41.28,---,4.2,2.6,3.6,100801.2,71.3
2023-12-26T15:49:13-05:00,439,---,41.55,---,4,2.5,3.5,100812.2,71.1
2023-12-26T16:12:14-05:00,440,---,41.47,---,4.4,2.4,3.8,100795.9,71.3
2023-12-26T16:36:16-05:00,443.7,---,41.87,---,3.3,2.2,3.1,100770.5,70.9
2023-12-26T17:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T17:22:19-05:00,441.1,---,43.23,---,3,1.6,2.7,100744.2,69.9
2023-12-26T17:46:22-05:00,440,---,43.84,---,3.4,1.9,2.9,100758.7,69.8
2023-12-26T18:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T18:33:23-05:00,442.6,---,45.29,---,4.6,2.3,4,100764.6,69.5
2023-12-26T18:57:24-05:00,442,---,45.27,---,4.4,2.8,3.8,100742.7,69.4
2023-12-26T19:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-26T19:43:24-05:00,441.2,---,46,---,4.7,2.7,4,100724.7,69.2
2023-12-26T20:07:24-05:00,440.1,---,46.13,---,5.5,3.7,4.8,100700,69.2
2023-12-26T20:30:24-05:00,440,---,46.48,---,6.1,3,5.1,100691.8,69
2023-12-26T20:54:24-05:00,441,---,46.69,---,6.7,3.2,5.3,100677.8,69
2023-12-26T21:17:24-05:00,442,---,46.8,---,7.6,3.1,5.3,100669.4,69
2023-12-26T21:40:25-05:00,440.8,---,46.85,---,5.8,3.9,4.8,100665.1,68.9
2023-12-26T22:04:25-05:00,441,---,47.03,---,6.3,3.5,5.6,100669,68.8
2023-12-26T22:28:25-05:00,442,---,47.27,---,6.5,3.8,5.7,100668.6,68.7
2023-12-26T22:51:25-05:00,441.9,---,47.4,---,6.3,3.4,5.3,100670.8,68.6
2023-12-26T23:14:25-05:00,440.8,---,47.63,---,6.9,3.8,5.9,100646.2,68.6
2023-12-26T23:38:26-05:00,438,---,47.87,---,7,3.9,6,100634.5,68.6
2023-12-27T00:01:26-05:00,438.7,---,47.71,---,7,4.2,6.5,100611.9,68.5
2023-12-27T00:25:26-05:00,440,---,47.96,---,6.6,4,6.1,100598.7,68.5
2023-12-27T00:49:27-05:00,438.2,---,48.07,---,7.4,3.9,6.3,100593.6,68.4
2023-12-27T01:11:27-05:00,437,---,48.21,---,7.8,4.3,6.5,100591.3,68.4
2023-12-27T01:35:27-05:00,438,---,48.16,---,6,3.9,5.5,100588.6,68.4
2023-12-27T01:59:27-05:00,440,---,48.16,---,6.7,3.4,5.5,100598,68.4
2023-12-27T02:22:27-05:00,440,---,48.38,---,6,3.3,5.2,100589.2,68.3
2023-12-27T02:46:27-05:00,440,---,48.38,---,6.4,3.5,5.5,100595,68.3
2023-12-27T03:09:27-05:00,440,---,48.38,---,6.1,3.5,5.4,100575.9,68.3
2023-12-27T03:32:27-05:00,439.8,---,48.49,---,6.5,3.6,5.7,100567.4,68.2
2023-12-27T03:56:27-05:00,439.9,---,48.49,---,6.5,3.2,5.1,100552.2,68.2
2023-12-27T04:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-27T04:43:28-05:00,439.5,---,48.61,---,5.8,3.2,5.2,100521.2,68.1
2023-12-27T05:06:28-05:00,439,---,48.8,---,7.5,3.1,6.3,100515,68
2023-12-27T05:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-27T05:53:28-05:00,439,---,48.97,---,5,3.2,4.7,100501.4,68
2023-12-27T06:17:28-05:00,439,---,48.38,---,5.2,2.8,4,100481.3,68
2023-12-27T06:40:28-05:00,438.8,---,44.38,---,1.7,0.6,1.3,100472.8,69.6
2023-12-27T07:03:28-05:00,436.7,---,43.61,---,2,1.3,2,100471.3,70.1
2023-12-27T07:27:28-05:00,437,---,43.51,---,1,0.5,0.8,100463.2,70.3
2023-12-27T07:50:28-05:00,437,---,43.52,---,0.6,0.4,0.6,100450.1,70.6
2023-12-27T08:14:29-05:00,435.5,---,43.69,---,0.6,0.3,0.6,100439,70.6
2023-12-27T08:38:29-05:00,436,---,43.76,---,0.7,0.3,0.5,100416.5,70.7
2023-12-27T09:00:29-05:00,437,---,43.84,---,0.1,0,0.1,100417.5,70.9
2023-12-27T09:24:29-05:00,441,---,44.14,---,1.1,0.3,0.9,100395.2,71
2023-12-27T09:48:29-05:00,441,---,44.34,---,0.3,0,0.3,100380.1,71
2023-12-27T10:11:29-05:00,438,---,44.65,---,0.6,0,0.3,100379,71
2023-12-27T10:35:29-05:00,443.3,---,44.88,---,0.2,0,0.2,100345.8,71.1
2023-12-27T10:58:29-05:00,442,---,45.04,---,1,0,0.4,100326.8,71.1
2023-12-27T11:21:30-05:00,440.2,---,45.27,---,0.7,0.1,0.6,100304.1,71.1
2023-12-27T11:45:30-05:00,440,---,45.6,---,0.5,0,0,100248.6,71.1
2023-12-27T12:09:30-05:00,441.7,---,45.79,---,0.7,0.4,0.6,100184.5,71.2
2023-12-27T12:32:30-05:00,434,---,46.06,---,0.5,0,0.5,100132.8,71.2
2023-12-27T12:55:31-05:00,431,---,46.2,---,1,0.2,0.7,100097.3,71.2
2023-12-27T13:19:33-05:00,434,---,46.23,---,0.8,0.2,0.6,100065.2,71.3
2023-12-27T13:42:34-05:00,433,---,46.36,---,0.4,0.2,0.4,100033.7,71.3
2023-12-27T14:06:35-05:00,431.4,---,46.22,---,0.5,0,0.3,100024.6,71.3
2023-12-27T14:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-27T14:52:37-05:00,439,---,46.72,---,0.9,0.3,0.5,100020.9,71.3
2023-12-27T15:16:37-05:00,433,---,46.54,---,1.3,0.8,0.8,100006.8,71.4
2023-12-27T15:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-27T16:03:37-05:00,430.8,---,46.75,---,1.7,1.3,1.6,99995.8,71.4
2023-12-27T16:27:37-05:00,433.1,---,46.96,---,1.7,1.2,1.7,99986.3,71.3
2023-12-27T16:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-27T17:13:38-05:00,433.3,---,47.74,---,1.1,0.8,1,99995.5,70.4
2023-12-27T17:37:39-05:00,431,---,48.02,---,1.5,0.6,0.9,100006.2,70.1
2023-12-27T18:00:39-05:00,431,---,48.34,---,1,0.8,1,100028.9,70
2023-12-27T18:24:40-05:00,431,---,49.41,---,3.5,0.8,2.3,100039.3,69.9
2023-12-27T18:47:40-05:00,430,---,50.25,---,2.7,1,1.7,100049,69.8
2023-12-27T19:10:40-05:00,431,---,51.06,---,2.4,0.7,1.8,100078,69.6
2023-12-27T19:34:40-05:00,430.4,---,50.23,---,3.2,0.9,1.7,100066.6,69.4
2023-12-27T19:58:42-05:00,429.3,---,50.63,---,2.8,1.1,2.1,100026.1,69.4
2023-12-27T20:21:44-05:00,429,---,50.49,---,2.6,1,1.7,99984.8,69.4
2023-12-27T20:44:46-05:00,429,---,50.39,---,2.1,0.5,1.7,99947.1,69.3
2023-12-27T21:08:48-05:00,429,---,50.11,---,2,0.9,1.5,99898.5,69.2
2023-12-27T21:31:49-05:00,428.5,---,50.25,---,3.7,1.5,2.3,99854.6,69.1
2023-12-27T21:55:51-05:00,429,---,50.28,---,3.3,1.2,2.8,99828.9,69.1
2023-12-27T22:19:53-05:00,428.6,---,50.45,---,3.1,1.8,2.8,99812.2,69.1
2023-12-27T22:41:54-05:00,431,---,51.36,---,3.1,1.8,2.8,99829.6,69
2023-12-27T23:05:56-05:00,431,---,51.14,---,2.6,1.3,2.2,99825.3,69
2023-12-27T23:29:58-05:00,431,---,51.18,---,4.7,1.9,3.8,99784.1,69
2023-12-27T23:53:00-05:00,431.4,---,51.2,---,4.5,1.8,3.4,99724,68.9
2023-12-28T00:17:02-05:00,431,---,51.46,---,4.8,2.3,4.2,99711,68.9
2023-12-28T00:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T01:03:04-05:00,432,---,51.66,---,5.4,3.2,4.6,99686,68.8
2023-12-28T01:27:06-05:00,433,---,51.72,---,6.4,2.8,4.7,99697.9,68.7
2023-12-28T01:50:07-05:00,432,---,51.48,---,5.7,2.5,4.3,99702.8,68.8
2023-12-28T02:14:08-05:00,433.3,---,51.79,---,7.5,3.4,5.5,99700.2,68.6
2023-12-28T02:37:08-05:00,431.8,---,51.69,---,6,3,5.6,99675.5,68.6
2023-12-28T03:00:08-05:00,433,---,51.84,---,5.2,2.8,5,99675.6,68.6
2023-12-28T03:24:08-05:00,432.9,---,51.63,---,6.4,3.3,5.6,99649.1,68.5
2023-12-28T03:48:09-05:00,432,---,51.6,---,6.6,2.7,4.8,99644.6,68.5
2023-12-28T04:11:10-05:00,430.2,---,51.64,---,6.1,2.4,4.8,99629.9,68.5
2023-12-28T04:34:12-05:00,431.4,---,51.64,---,7,2.6,5,99598,68.4
2023-12-28T04:58:13-05:00,431.2,---,51.72,---,5.8,2.6,4.2,99626.1,68.3
2023-12-28T05:21:15-05:00,431.7,---,51.8,---,6.1,2.4,4.5,99588.2,68.3
2023-12-28T05:45:15-05:00,432,---,51.64,---,5.7,2.9,4.3,99587.3,68.3
2023-12-28T06:09:16-05:00,430,---,51.74,---,6,2.7,4.9,99583.7,68.3
2023-12-28T06:31:16-05:00,429.5,---,47.66,---,2.9,1.5,2.4,99559.4,69.3
2023-12-28T06:55:16-05:00,432.3,---,45.47,---,3.3,1.6,2.5,99541.6,70.4
2023-12-28T07:19:16-05:00,433,---,45.01,---,2.8,1.5,2.3,99540,70.3
2023-12-28T07:42:16-05:00,433.3,---,45.99,---,2.5,1.7,2.4,99541.8,69.7
2023-12-28T08:06:17-05:00,430,---,45.8,---,3.2,1.9,2.8,99567.6,69.2
2023-12-28T08:29:18-05:00,427,---,45.8,---,3.8,1.8,3.3,99565.5,69
2023-12-28T08:52:19-05:00,425,---,46.08,---,4,2.1,3.3,99591.4,68.8
2023-12-28T09:16:21-05:00,427,---,46.86,---,5,2.5,4.1,99606.4,68.7
2023-12-28T09:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T10:03:25-05:00,431,---,44.65,---,2.5,0.8,2.3,99587.9,70.6
2023-12-28T10:26:27-05:00,431,---,45.66,---,2,1.1,1.7,99567.4,69.9
2023-12-28T10:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T11:13:29-05:00,424,---,46.8,---,2.5,1.2,2.2,99467.3,69.2
2023-12-28T11:37:29-05:00,421,---,47.4,---,3.3,1.5,2.5,99405.8,69
2023-12-28T12:00:29-05:00,422,---,48.27,---,2.7,1.2,2.1,99396.4,69.1
2023-12-28T12:23:29-05:00,421.9,---,46.22,---,0.8,0.5,0.8,99393.3,70.6
2023-12-28T12:47:29-05:00,419.1,---,46.78,---,1,0.6,0.9,99377.4,70.4
2023-12-28T13:10:30-05:00,421,---,47.28,---,0.9,0.5,0.9,99350.1,69.8
2023-12-28T13:34:30-05:00,414.5,---,47.52,---,1.3,0.6,1,99330.7,69.4
2023-12-28T13:58:30-05:00,413.9,---,48.08,---,2.2,0.9,1.7,99328.3,69.3
2023-12-28T14:20:31-05:00,417.3,---,47.63,---,0.8,0.1,0.3,99318.3,70.3
2023-12-28T14:44:31-05:00,413,---,47.7,---,1.3,0.4,1.2,99322.2,69.8
2023-12-28T15:08:31-05:00,419.8,---,47.15,---,0.9,0.1,0.7,99340.5,70.9
2023-12-28T15:31:31-05:00,417.3,---,47.13,---,0.7,0.3,0.7,99348,70.5
2023-12-28T15:55:31-05:00,420.1,---,47.36,---,0.6,0,0.4,99357.3,70.8
2023-12-28T16:18:31-05:00,425,---,47.08,---,0.4,0,0.1,99327.6,71.1
2023-12-28T16:41:31-05:00,427.7,---,47.67,---,0.4,0.2,0.4,99321.2,70.5
2023-12-28T17:05:31-05:00,424.8,---,47.85,---,0.3,0,0.3,99320.2,70.1
2023-12-28T17:29:31-05:00,424,---,48.35,---,0.4,0,0.4,99337.9,69.9
2023-12-28T17:52:32-05:00,425,---,49,---,1,0.4,0.9,99352.2,69.8
2023-12-28T18:15:32-05:00,425,---,49.51,---,1,0.1,0.7,99360.5,69.6
2023-12-28T18:39:32-05:00,423,---,49.95,---,1.4,0.4,1,99347.6,69.5
2023-12-28T19:02:32-05:00,424,---,50.27,---,1.2,0.2,1.1,99344.6,69.5
2023-12-28T19:26:32-05:00,424,---,50.7,---,1.1,0.4,0.8,99315.8,69.4
2023-12-28T19:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T20:12:33-05:00,422.3,---,51.08,---,1.8,0.3,1.1,99301.9,69.2
2023-12-28T20:36:33-05:00,422.3,---,51.24,---,1.8,0.3,0.8,99300.2,69.2
2023-12-28T21:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T21:23:33-05:00,419.5,---,51.27,---,2.5,0.1,0.8,99277.3,69.1
2023-12-28T21:47:33-05:00,419,---,51.47,---,3,1.2,2,99261.8,69.1
2023-12-28T22:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-28T22:33:34-05:00,418,---,51.43,---,2,0.7,1.6,99242.7,68.9
2023-12-28T22:57:34-05:00,419.1,---,51.52,---,2.2,0.9,1.9,99232.5,68.9
2023-12-28T23:20:34-05:00,423,---,51.67,---,1.7,0.6,1.4,99217.2,68.8
2023-12-28T23:44:34-05:00,420,---,51.58,---,3.1,0.7,1.9,99196.5,68.7
2023-12-29T00:07:34-05:00,423,---,52,---,3.7,1.2,2.4,99174.2,68.6
2023-12-29T00:30:35-05:00,424.1,---,52,---,3.4,1.1,2.6,99163.8,68.6
2023-12-29T00:54:35-05:00,426,---,52.2,---,2.6,0.8,1.9,99139.8,68.6
2023-12-29T01:18:35-05:00,422,---,52.24,---,3,0.9,2,99143.4,68.5
2023-12-29T01:41:35-05:00,419.9,---,51.98,---,2,0.9,1.4,99172.4,68.5
2023-12-29T02:04:36-05:00,421,---,51.68,---,2.5,0.5,1.6,99194.1,68.5
2023-12-29T02:28:36-05:00,419.5,---,51.06,---,1.8,0.7,1.4,99203.9,68.4
2023-12-29T02:51:36-05:00,417.9,---,50.63,---,1.1,0.2,0.8,99222,68.4
2023-12-29T03:15:37-05:00,419,---,50.58,---,1,0.1,0.3,99230.3,68.3
2023-12-29T03:39:37-05:00,418,---,50.32,---,0.9,0.2,0.8,99226.6,68.3
2023-12-29T04:01:37-05:00,418.9,---,50.37,---,1.5,0,1,99223.2,68.3
2023-12-29T04:25:37-05:00,417.9,---,50.19,---,0.9,0.3,0.7,99221.7,68.2
2023-12-29T04:49:38-05:00,418,---,50.29,---,1.9,0.2,0.9,99225.6,68.1
2023-12-29T05:12:38-05:00,417,---,50.32,---,1.5,0.2,1.1,99217.3,68.1
2023-12-29T05:36:38-05:00,416.8,---,50.46,---,1.5,0.1,0.7,99224.6,68
2023-12-29T05:59:38-05:00,416.3,---,50.46,---,2.1,0,1,99239.2,68.1
2023-12-29T06:22:38-05:00,417,---,48.69,---,0.1,0,0.1,99259.1,68.6
2023-12-29T06:46:38-05:00,416,---,44.82,---,0.4,0,0,99273.6,70.4
2023-12-29T07:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-29T07:33:39-05:00,414,---,44.52,---,0,0,0,99273,69.1
2023-12-29T07:56:39-05:00,414.8,---,45.04,---,0,0,0,99273.7,68.8
2023-12-29T08:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-29T08:43:40-05:00,413,---,45.81,---,0.6,0,0.3,99278.1,68.3
2023-12-29T09:07:40-05:00,414.4,---,47.05,---,1,0.1,0.6,99284,68.4
2023-12-29T09:30:41-05:00,414.6,---,44.59,---,0.5,0,0.3,99281.2,69.5
2023-12-29T09:53:41-05:00,414,---,44.94,---,0.4,0,0,99281.3,69
2023-12-29T10:17:41-05:00,414,---,45.52,---,0.8,0,0.5,99284.1,68.8
2023-12-29T10:40:41-05:00,414.8,---,45.85,---,1.1,0.2,0.6,99259.8,68.6
2023-12-29T11:04:41-05:00,415,---,45.33,---,1.7,0.6,1.5,99235.7,68.8
2023-12-29T11:28:41-05:00,415,---,45.62,---,3.5,0.8,1.8,99213.8,68.5
2023-12-29T11:50:41-05:00,416,---,45.66,---,2.4,1.2,2.4,99191.8,68.8
2023-12-29T12:14:41-05:00,414.8,---,45.33,---,4.4,2,3.1,99170.9,68.6
2023-12-29T12:38:42-05:00,415,---,45.69,---,3.9,2.4,3.6,99144.8,69
2023-12-29T13:01:42-05:00,413,---,44.62,---,2.8,1.3,2.7,99116.9,69.6
2023-12-29T13:25:42-05:00,412.8,---,44.38,---,5,2.8,4.3,99094.4,69
2023-12-29T13:48:42-05:00,413,---,43.26,---,4.8,2.2,4,99093.4,70.7
2023-12-29T14:11:43-05:00,409,---,42.4,---,5.4,3.3,4.9,99089.8,70.1
2023-12-29T14:35:43-05:00,410,---,42.7,---,3.5,2.3,3.4,99097.6,70.2
2023-12-29T14:59:43-05:00,410,---,42.2,---,3.4,1.8,2.8,99122.5,70.7
2023-12-29T15:22:44-05:00,410,---,41.71,---,3.6,2,3.2,99140.3,70.5
2023-12-29T15:45:44-05:00,409,---,41.91,---,2.3,0.8,1.8,99146.1,70.7
2023-12-29T16:09:44-05:00,409,---,41.29,---,2.1,1.3,2.1,99159.7,70.4
2023-12-29T16:32:44-05:00,407.4,---,41.83,---,3,1.6,2.9,99188.2,69.6
2023-12-29T16:56:44-05:00,407.5,---,43.55,---,2.3,1.8,2.3,99196,69.2
2023-12-29T17:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-29T17:42:45-05:00,401,---,44.66,---,2.5,1.7,2.5,99224,69
2023-12-29T18:06:46-05:00,402,---,45.12,---,3,1.5,2.4,99231.1,69
2023-12-29T18:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-29T18:53:46-05:00,404,---,45.64,---,3.9,2.2,3.6,99245.1,69
2023-12-29T19:17:47-05:00,404.5,---,45.88,---,3,1.4,2.6,99240.6,68.9
2023-12-29T19:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-29T20:03:47-05:00,403.3,---,45.86,---,4,2.3,3.5,99234.3,68.7
2023-12-29T20:27:47-05:00,403,---,46.12,---,3.7,2.1,3,99218.5,68.6
2023-12-29T20:50:47-05:00,402.8,---,46.29,---,2.7,1.5,2.3,99220,68.6
2023-12-29T21:14:47-05:00,402.4,---,46.35,---,3.5,1.8,2.6,99207.8,68.5
2023-12-29T21:37:47-05:00,401,---,46.38,---,5,2.4,3.8,99191.2,68.4
2023-12-29T22:00:47-05:00,402.3,---,46.31,---,3,1.6,2.5,99185.6,68.4
2023-12-29T22:24:47-05:00,403,---,46.22,---,4.6,1.9,3.3,99188.9,68.3
2023-12-29T22:48:47-05:00,402.9,---,46.35,---,3.5,1.8,2.8,99192.4,68.1
2023-12-29T23:11:48-05:00,402.5,---,46.08,---,4.6,2.6,3.9,99188.5,68.2
2023-12-29T23:34:48-05:00,402.6,---,45.7,---,3.7,2.3,3.7,99184.3,68.1
2023-12-29T23:58:48-05:00,401.6,---,45.58,---,3.7,2.3,3.5,99158.5,68
2023-12-30T00:21:48-05:00,401.1,---,45.34,---,4.7,2.7,3.9,99142.6,68
2023-12-30T00:45:48-05:00,400,---,45.51,---,4.1,2.4,3.5,99108,67.9
2023-12-30T01:09:48-05:00,401,---,45.47,---,4.3,2.6,3.8,99091,67.9
2023-12-30T01:31:48-05:00,400,---,45.58,---,4.7,3,4.4,99080,67.9
2023-12-30T01:55:49-05:00,401.9,---,45.72,---,4.3,2.3,3.6,99074.7,67.8
2023-12-30T02:19:49-05:00,402,---,45.59,---,4.8,2.8,4.4,99082.5,67.8
2023-12-30T02:42:49-05:00,401,---,45.69,---,4.4,2.1,3.5,99071.3,67.7
2023-12-30T03:06:49-05:00,400.8,---,45.76,---,4.8,2.6,4.1,99055.4,67.6
2023-12-30T03:29:49-05:00,400.6,---,45.92,---,5.1,2.4,3.9,99044.4,67.6
2023-12-30T03:52:50-05:00,400.8,---,46.01,---,4.5,2.9,4.4,99033.4,67.5
2023-12-30T04:16:50-05:00,401,---,45.93,---,5.6,3.4,4.8,99039.3,67.5
2023-12-30T04:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-30T05:03:53-05:00,400,---,46.02,---,5.1,3,4.7,99031.8,67.4
2023-12-30T05:26:53-05:00,401,---,45.85,---,4.9,2.8,4.8,99040.9,67.4
2023-12-30T05:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-30T06:13:54-05:00,403,---,45.93,---,5.3,3,4.5,99067,67.2
2023-12-30T06:37:54-05:00,402.9,---,40.94,---,2.2,0.9,1.8,99077.9,69.4
2023-12-30T07:00:54-05:00,401,---,40.26,---,0.5,0.1,0.5,99095.8,69.7
2023-12-30T07:23:54-05:00,401,---,40.28,---,0.1,0,0.1,99119.6,70
2023-12-30T07:47:54-05:00,400.2,---,39.82,---,0.1,0,0,99137.5,69.9
2023-12-30T08:10:55-05:00,399,---,39.87,---,0,0,0,99154.6,70
2023-12-30T08:34:55-05:00,399,---,39.46,---,0.2,0,0.2,99181.2,70.1
2023-12-30T08:58:55-05:00,397,---,39.21,---,0.8,0,0,99206.6,70.2
2023-12-30T09:20:56-05:00,396,---,39.13,---,0,0,0,99226.1,70.4
2023-12-30T09:44:56-05:00,396,---,38.96,---,0,0,0,99250.7,70.5
2023-12-30T10:08:56-05:00,395,---,38.77,---,0.4,0,0,99269.7,70.5
2023-12-30T10:31:57-05:00,395,---,38.51,---,0.1,0,0,99263.9,70.6
2023-12-30T10:55:57-05:00,394,---,38.4,---,0,0,0,99260.2,70.7
2023-12-30T11:18:57-05:00,393.9,---,38.15,---,0,0,0,99244.6,70.7
2023-12-30T11:41:57-05:00,392.2,---,38.01,---,0.4,0,0,99244.1,70.8
2023-12-30T12:05:58-05:00,393.3,---,37.95,---,0,0,0,99239.2,70.8
2023-12-30T12:29:58-05:00,392,---,38.13,---,0,0,0,99236.7,70.8
2023-12-30T12:52:59-05:00,391.9,---,38.22,---,0,0,0,99213.5,70.9
2023-12-30T13:15:59-05:00,392,---,38.05,---,0.2,0,0,99220.1,70.9
2023-12-30T13:39:59-05:00,391.1,---,37.49,---,0,0,0,99242.9,70.9
2023-12-30T14:02:59-05:00,392,---,37.14,---,0.1,0,0,99281.4,71
2023-12-30T14:26:59-05:00,392,---,37.23,---,0,0,0,99306.8,71
2023-12-30T14:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-30T15:12:59-05:00,392,---,36.6,---,0,0,0,99338.2,71
2023-12-30T15:36:59-05:00,392.7,---,36.55,---,0,0,0,99349.8,71
2023-12-30T16:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-30T16:24:00-05:00,394,---,36.21,---,0.3,0,0,99423,71.1
2023-12-30T16:48:00-05:00,392,---,38.43,---,0,0,0,99466,70.6
2023-12-30T17:10:00-05:00,392,---,39.21,---,0,0,0,99497.9,70.1
2023-12-30T17:34:00-05:00,394.6,---,39.45,---,0.3,0,0,99533.3,69.8
2023-12-30T17:58:00-05:00,395.6,---,40.25,---,0.3,0,0,99566.6,69.5
2023-12-30T18:21:00-05:00,397,---,40.49,---,0.7,0,0.3,99603,69.4
2023-12-30T18:45:00-05:00,396,---,40.15,---,0.5,0,0.3,99627.3,69.4
2023-12-30T19:08:00-05:00,397,---,40.52,---,0.1,0,0.1,99658.7,69.3
2023-12-30T19:31:00-05:00,397,---,39.98,---,0.6,0.1,0.3,99678.8,69.1
2023-12-30T19:55:01-05:00,397,---,39.78,---,1.6,0.5,1.5,99699.9,69
2023-12-30T20:19:01-05:00,398,---,39.5,---,0.9,0.2,0.9,99721.5,69
2023-12-30T20:42:01-05:00,399,---,39.46,---,1.4,0.5,1,99735,68.9
2023-12-30T21:05:01-05:00,398,---,39.51,---,1.9,0.9,1.5,99733.1,68.8
2023-12-30T21:29:03-05:00,399,---,39.59,---,1.3,0.7,1.2,99746.2,68.7
2023-12-30T21:52:04-05:00,398.8,---,39.37,---,2.9,1.2,2.2,99770.7,68.6
2023-12-30T22:16:06-05:00,397,---,39.47,---,3.7,1.8,2.8,99792.8,68.5
2023-12-30T22:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-30T23:02:09-05:00,400,---,40.66,---,1.8,0.7,1.4,99822.5,68.3
2023-12-30T23:26:11-05:00,398,---,40.95,---,3.4,1.1,2,99840.4,68.2
2023-12-30T23:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-31T00:13:16-05:00,399,---,41.29,---,2.5,1.3,1.9,99858.1,68.1
2023-12-31T00:37:16-05:00,399,---,41.41,---,3.2,1.3,2.3,99883.1,68
